0,0,9.15631242591e-10
20,29,3.63393776362e-05
20,30,2.84769840071e-05
20,31,1.94681012542e-05
20,32,1.14444938514e-05
20,33,6.62836448712e-06
20,34,4.41439227902e-06
20,35,2.77010149292e-06
20,36,1.39146604423e-06
20,37,6.51018286536e-07
20,38,4.90528629385e-07
20,39,2.49296119952e-07
20,40,7.34749218304e-08
21,0,7.76474229258e-08
21,1,2.46609109324e-07
21,2,6.36216957875e-07
21,3,1.20302276362e-06
21,4,1.74357756642e-06
21,5,2.23995731451e-06
21,6,4.74408923147e-06
21,7,1.19172177848e-05
21,8,2.13825833165e-05
21,9,2.76438816868e-05
21,10,2.89005459338e-05
21,11,3.27172232983e-05
21,12,4.58327707028e-05
21,13,6.19983131227e-05
21,14,6.2116943791e-05
21,15,5.48130778391e-05
21,16,3.23171773865e-05
21,17,1.35829998543e-05
21,18,4.39052147239e-05
21,19,9.78504893275e-05
21,20,8.41731838256e-05
21,21,2.68532598984e-05
21,22,1.61571120536e-05
21,23,3.72384710394e-05
21,24,3.85871048422e-05
21,25,3.10226638151e-05
21,26,4.35926337054e-05
21,27,5.89781236284e-05
21,28,4.69682689364e-05
21,29,2.69324543352e-05
21,30,1.36755056792e-05
21,31,9.39760359024e-06
21,32,9.55834407299e-06
21,33,8.52420058225e-06
21,34,5.3129598454e-06
21,35,1.87585400342e-06
21,36,5.90658725501e-07
21,37,7.71398526907e-07
21,38,7.12496257965e-07
21,39,2.38081709026e-07
21,40,4.25230418907e-08
22,0,8.95482563876e-08
22,1,4.00151526741e-07
22,2,9.09385618972e-07
22,3,1.19696382724e-06
22,4,1.23723353832e-06
22,5,3.03615759411e-06
22,6,9.06918694225e-06
22,7,1.825029505e-05
22,8,2.34877547673e-05
22,9,2.18206636773e-05
22,10,2.397593976e-05
22,11,4.08853623933e-05
22,12,6.51917713615e-05
22,13,7.54994907431e-05
22,14,6.26166157798e-05
22,15,4.20977789153e-05
22,16,1.99640780836e-05
22,17,1.17084554078e-05
22,18,3.24632079878e-05
22,19,4.39052147239e-05
22,20,2.09000256817e-05
22,21,1.61571120536e-05
22,22,3.54824131422e-05
22,23,3.09381240137e-05
22,24,2.1338296395e-05
22,25,3.69858732824e-05
22,26,6.32084930993e-05
22,27,5.26240430945e-05
22,28,2.594058128e-05
22,29,1.1209774567e-05
22,30,1.20383236497e-05
22,31,1.78945202749e-05
22,32,1.70590014881e-05
22,33,9.97616781644e-06
22,34,3.22332430851e-06
22,35,8.9435469044e-07
22,36,1.41819999432e-06
22,37,1.64468916904e-06
22,38,7.67676170094e-07
22,39,1.28678096449e-07
22,40,8.70271249919e-08
23,0,1.82933436598e-07
23,1,5.12042070517e-07
23,2,7.29349378308e-07
23,3,7.54597856777e-07
23,4,1.82674236422e-06
23,5,5.77438726145e-06
23,6,1.17555593469e-05
23,7,1.58064313093e-05
23,8,1.63879911557e-05
23,9,1.86303340676e-05
23,10,3.51813354013e-05
23,11,5.98457135852e-05
23,12,7.30607140225e-05
23,13,6.22050396007e-05
23,14,4.8757445858e-05
23,15,3.81211563942e-05
23,16,2.42028226538e-05
23,17,1.17820842385e-05
23,18,1.17084554078e-05
23,19,1.35829998543e-05
23,20,2.08503166898e-05
23,21,3.72384710394e-05
23,22,3.09381240137e-05
23,23,2.2094159491e-05
23,24,4.84242078267e-05
23,25,7.60355661868e-05
23,26,6.08403311298e-05
23,27,1.93215762996e-05
23,28,1.42947886908e-05
23,29,2.83491261013e-05
23,30,3.83860777937e-05
23,31,3.31781522098e-05
23,32,1.76963612298e-05
23,33,5.59226752444e-06
23,34,1.80314761887e-06
23,35,2.95093332723e-06
23,36,3.40547706865e-06
23,37,1.90483676637e-06
23,38,4.43941516944e-07
23,39,1.50451020891e-07
23,40,2.32357511151e-07
24,0,2.58635436143e-07
24,1,3.47088959091e-07
24,2,4.41599407518e-07
24,3,1.28483680448e-06
24,4,3.74340603604e-06
24,5,6.59582393754e-06
24,6,8.25250546071e-06
24,7,9.57966706164e-06
24,8,1.66940832456e-05
24,9,3.21806400297e-05
24,10,5.3148382135e-05
24,11,6.06399011592e-05
24,12,5.21110267825e-05
24,13,4.12178327333e-05
24,14,4.69167461947e-05
24,15,6.18492521776e-05
24,16,4.66172598118e-05
24,17,2.42028226538e-05
24,18,1.99640780836e-05
24,19,3.23171773865e-05
24,20,4.55069144473e-05
24,21,3.85871048422e-05
24,22,2.1338296395e-05
24,23,4.84242078267e-05
24,24,8.78983603816e-05
24,25,7.56964052661e-05
24,26,2.61680561137e-05
24,27,2.51884321282e-05
24,28,5.37716700019e-05
24,29,6.74626166138e-05
24,30,5.56988752281e-05
24,31,2.91821768587e-05
24,32,9.24443690967e-06
24,33,3.81748988236e-06
24,34,5.76984362716e-06
24,35,6.34530814796e-06
24,36,3.8365920587e-06
24,37,1.11712697999e-06
24,38,3.08310939423e-07
24,39,4.3653789104e-07
24,40,3.40267702188e-07
25,0,1.88429707171e-07
25,1,2.20990608474e-07
25,2,9.18366246825e-07
25,3,2.7331221013e-06
25,4,4.36279033099e-06
25,5,3.92542743602e-06
25,6,4.7811000788e-06
25,7,1.37110922915e-05
25,8,3.18652490307e-05
25,9,4.77868138649e-05
25,10,4.93537964623e-05
25,11,3.43847774135e-05
25,12,2.82716581024e-05
25,13,4.74071627462e-05
25,14,8.25179440373e-05
25,15,9.77122150509e-05
25,16,6.18492521776e-05
25,17,3.81211563942e-05
25,18,4.20977789153e-05
25,19,5.48130778391e-05
25,20,5.04602122325e-05
25,21,3.10226638151e-05
25,22,3.69858732824e-05
25,23,7.60355661868e-05
25,24,7.56964052661e-05
25,25,3.46759604515e-05
25,26,3.13035708044e-05
25,27,8.91344257447e-05
25,28,0.000104506730067
25,29,7.94222364514e-05
25,30,4.22492955129e-05
25,31,1.44920664586e-05
25,32,7.47397975464e-06
25,33,1.03923996976e-05
25,34,1.11306662633e-05
25,35,6.71237219271e-06
25,36,2.22958538434e-06
25,37,5.70527606854e-07
25,38,7.34466309692e-07
25,39,6.85815071194e-07
25,40,2.6974014269e-07
26,0,1.5976663468e-07
26,1,6.59068527382e-07
26,2,1.64590099276e-06
26,3,2.34228233824e-06
26,4,1.74933354379e-06
26,5,3.0012549546e-06
26,6,1.13207276657e-05
26,7,2.73207134988e-05
26,8,3.81770896423e-05
26,9,3.27901303022e-05
26,10,1.84461726107e-05
26,11,2.10337737998e-05
26,12,5.15937528193e-05
26,13,9.04510941415e-05
26,14,0.000116320669814
26,15,8.25179440373e-05
26,16,4.69167461947e-05
26,17,4.8757445858e-05
26,18,6.26166157798e-05
26,19,6.2116943791e-05
26,20,4.67719336876e-05
26,21,4.35926337054e-05
26,22,6.32084930993e-05
26,23,6.08403311298e-05
26,24,2.61680561137e-05
26,25,3.13035708044e-05
26,26,0.000106690677359
26,27,0.000141352001117
26,28,0.000101343624878
26,29,4.99798722912e-05
26,30,2.33656646656e-05
26,31,1.80629739716e-05
26,32,2.12680793057e-05
26,33,1.92510844047e-05
26,34,1.17945062197e-05
26,35,4.48257609667e-06
26,36,1.6506275863e-06
26,37,1.51653820967e-06
26,38,1.3568603372e-06
26,39,6.41185083136e-07
26,40,1.47048116913e-07
27,0,5.41483591255e-07
27,1,1.16688270761e-06
27,2,1.2006639587e-06
27,3,9.23156012174e-07
27,4,2.52047816505e-06
27,5,9.70348574186e-06
27,6,1.95910094679e-05
27,7,2.58706134858e-05
27,8,2.17942955285e-05
27,9,1.37894093118e-05
27,10,1.79814968688e-05
27,11,4.68453917852e-05
27,12,7.65231282579e-05
27,13,8.87488203241e-05
27,14,9.04510941415e-05
27,15,4.74071627462e-05
27,16,4.12178327333e-05
27,17,6.22050396007e-05
27,18,7.54994907431e-05
27,19,6.19983131227e-05
27,20,5.03336590021e-05
27,21,5.89781236284e-05
27,22,5.26240430945e-05
27,23,1.93215762996e-05
27,24,2.51884321282e-05
27,25,8.91344257447e-05
27,26,0.000141352001117
27,27,0.000101020526506
27,28,5.29771714871e-05
27,29,3.31764295675e-05
27,30,3.07563174478e-05
27,31,2.80036344919e-05
27,32,2.2111327973e-05
27,33,1.46850629241e-05
27,34,8.4529943209e-06
27,35,4.23245755792e-06
27,36,2.35076812264e-06
27,37,1.59383426403e-06
27,38,1.04797332514e-06
27,39,4.85079444692e-07
27,40,1.64394662178e-07
28,0,7.18223866812e-07
28,1,9.52681935564e-07
28,2,5.2071365383e-07
28,3,9.99321712436e-07
28,4,5.58277111058e-06
28,5,1.47455247087e-05
28,6,2.08544102746e-05
28,7,1.69859785439e-05
28,8,8.14314583094e-06
28,9,1.17783530076e-05
28,10,3.87867923972e-05
28,11,8.07819828616e-05
28,12,9.60560769158e-05
28,13,7.65231282579e-05
28,14,5.15937528193e-05
28,15,2.82716581024e-05
28,16,5.21110267825e-05
28,17,7.30607140225e-05
28,18,6.51917713615e-05
28,19,4.58327707028e-05
28,20,4.46192525206e-05
28,21,4.69682689364e-05
28,22,2.594058128e-05
28,23,1.42947886908e-05
28,24,5.37716700019e-05
28,25,0.000104506730067
28,26,0.000101343624878
28,27,5.29771714871e-05
28,28,3.81760284056e-05
28,29,3.66584926612e-05
28,30,3.38878787347e-05
28,31,2.5929762097e-05
28,32,1.7483692161e-05
28,33,1.10095591014e-05
28,34,6.64105017652e-06
28,35,3.86824854944e-06
28,36,2.34166490265e-06
28,37,1.41856416379e-06
28,38,7.49053044174e-07
28,39,3.14762267406e-07
28,40,1.39682989835e-07
29,0,6.71725117209e-07
29,1,5.30411506552e-07
29,2,3.94988329953e-07
29,3,2.47486520194e-06
29,4,8.65763225854e-06
29,5,1.49659835375e-05
29,6,1.43554438723e-05
29,7,6.4346098912e-06
29,8,6.25009456481e-06
29,9,2.89289030798e-05
29,10,6.6234477188e-05
29,11,9.21196704298e-05
29,12,8.07819828616e-05
29,13,4.68453917852e-05
29,14,2.10337737998e-05
29,15,3.43847774135e-05
29,16,6.06399011592e-05
29,17,5.98457135852e-05
29,18,4.08853623933e-05
29,19,3.27172232983e-05
29,20,3.63393776362e-05
29,21,2.69324543352e-05
29,22,1.1209774567e-05
29,23,2.83491261013e-05
29,24,6.74626166138e-05
29,25,7.94222364514e-05
29,26,4.99798722912e-05
29,27,3.31764295675e-05
29,28,3.66584926612e-05
29,29,3.4703618611e-05
29,30,2.7582125411e-05
29,31,1.92809867786e-05
29,32,1.2799845584e-05
29,33,8.54667465434e-06
29,34,5.42719854741e-06
29,35,3.36919245411e-06
29,36,2.06430682799e-06
29,37,1.16370506233e-06
29,38,5.43991617397e-07
29,39,2.41380462896e-07
29,40,1.30070926435e-07
30,0,4.10672007405e-07
30,1,2.0588447636e-07
30,2,1.06430973356e-06
30,3,4.45721491737e-06
30,4,9.12353053205e-06
30,5,9.25678990022e-06
30,6,4.65464553907e-06
30,7,3.91008301958e-06
30,8,2.01664145154e-05
30,9,5.17694815101e-05
30,10,7.44040426041e-05
30,11,6.6234477188e-05
30,12,3.87867923972e-05
30,13,1.79814968688e-05
30,14,1.84461726107e-05
30,15,4.93537964623e-05
30,16,5.3148382135e-05
30,17,3.51813354013e-05
30,18,2.397593976e-05
30,19,2.89005459338e-05
30,20,2.84769840071e-05
30,21,1.36755056792e-05
30,22,1.20383236497e-05
30,23,3.83860777937e-05
30,24,5.56988752281e-05
30,25,4.22492955129e-05
30,26,2.33656646656e-05
30,27,3.07563174478e-05
30,28,3.38878787347e-05
30,29,2.7582125411e-05
30,30,1.99244225078e-05
30,31,1.40649242208e-05
30,32,9.63250441134e-06
30,33,6.68565428061e-06
30,34,4.27844195167e-06
30,35,2.69687820488e-06
30,36,1.62488563713e-06
30,37,8.72200226536e-07
30,38,3.91865502152e-07
30,39,1.860256476e-07
30,40,9.86943431355e-08
31,0,1.53486040097e-07
31,1,3.12913357342e-07
31,2,1.84390818277e-06
31,3,4.65092658065e-06
31,4,5.94861088015e-06
31,5,3.15742259339e-06
31,6,1.92809571348e-06
31,7,1.15042428927e-05
31,8,3.29017174277e-05
31,9,5.24719435388e-05
31,10,5.17694815101e-05
31,11,2.89289030798e-05
31,12,1.17783530076e-05
31,13,1.37894093118e-05
31,14,3.27901303022e-05
31,15,4.77868138649e-05
31,16,3.21806400297e-05
31,17,1.86303340676e-05
31,18,2.18206636773e-05
31,19,2.76438816868e-05
31,20,1.94681012542e-05
31,21,9.39760359024e-06
31,22,1.78945202749e-05
31,23,3.31781522098e-05
31,24,2.91821768587e-05
31,25,1.44920664586e-05
31,26,1.80629739716e-05
31,27,2.80036344919e-05
31,28,2.5929762097e-05
31,29,1.92809867786e-05
31,30,1.40649242208e-05
31,31,1.04941207485e-05
31,32,7.25990943551e-06
31,33,5.03928953579e-06
31,34,3.25607231729e-06
31,35,2.08073782985e-06
31,36,1.22187327705e-06
31,37,6.28682089621e-07
31,38,2.83025065605e-07
31,39,1.36583176661e-07
31,40,6.65437020316e-08
32,0,8.00890908227e-08
32,1,6.17510642798e-07
32,2,1.97616749799e-06
32,3,3.06868859202e-06
32,4,2.11097811111e-06
32,5,9.77742850964e-07
32,6,5.64718700394e-06
32,7,1.8914363378e-05
32,8,3.20277694136e-05
32,9,3.29017174277e-05
32,10,2.01664145154e-05
32,11,6.25009456481e-06
32,12,8.14314583094e-06
32,13,2.17942955285e-05
32,14,3.81770896423e-05
32,15,3.18652490307e-05
32,16,1.66940832456e-05
32,17,1.63879911557e-05
32,18,2.34877547673e-05
32,19,2.13825833165e-05
32,20,1.14444938514e-05
32,21,9.55834407299e-06
32,22,1.70590014881e-05
32,23,1.76963612298e-05
32,24,9.24443690967e-06
32,25,7.47397975464e-06
32,26,2.12680793057e-05
32,27,2.2111327973e-05
32,28,1.7483692161e-05
32,29,1.2799845584e-05
32,30,9.63250441134e-06
32,31,7.25990943551e-06
32,32,4.97938658929e-06
32,33,3.48333845425e-06
32,34,2.27967775042e-06
32,35,1.44377806145e-06
32,36,8.27569668819e-07
32,37,4.25597258681e-07
32,38,1.95729650448e-07
32,39,8.92508638377e-08
32,40,4.1215882167e-08
33,0,1.63280402568e-07
33,1,7.31258887478e-07
33,2,1.319734821e-06
33,3,1.13192857565e-06
33,4,4.69880609055e-07
33,5,2.63734426847e-06
33,6,9.4182692311e-06
33,7,1.75300760406e-05
33,8,1.8914363378e-05
33,9,1.15042428927e-05
33,10,3.91008301958e-06
33,11,6.4346098912e-06
33,12,1.69859785439e-05
33,13,2.58706134858e-05
33,14,2.73207134988e-05
33,15,1.37110922915e-05
33,16,9.57966706164e-06
33,17,1.58064313093e-05
33,18,1.825029505e-05
33,19,1.19172177848e-05
33,20,6.62836448712e-06
33,21,8.52420058225e-06
33,22,9.97616781644e-06
33,23,5.59226752444e-06
33,24,3.81748988236e-06
33,25,1.03923996976e-05
33,26,1.92510844047e-05
33,27,1.46850629241e-05
33,28,1.10095591014e-05
33,29,8.54667465434e-06
33,30,6.68565428061e-06
33,31,5.03928953579e-06
33,32,3.48333845425e-06
33,33,2.4718499903e-06
33,34,1.60482821464e-06
33,35,9.81308515125e-07
33,36,5.52045819888e-07
33,37,2.85197625689e-07
33,38,1.2643284161e-07
33,39,5.15711731064e-08
33,40,2.41221468659e-08
34,0,2.31795158781e-07
34,1,5.17735129728e-07
34,2,4.9239507943e-07
34,3,2.2267917686e-07
34,4,9.99125965869e-07
34,5,4.35967474635e-06
34,6,8.50704386272e-06
34,7,9.4182692311e-06
34,8,5.64718700394e-06
34,9,1.92809571348e-06
34,10,4.65464553907e-06
34,11,1.43554438723e-05
34,12,2.08544102746e-05
34,13,1.95910094679e-05
34,14,1.13207276657e-05
34,15,4.7811000788e-06
34,16,8.25250546071e-06
34,17,1.17555593469e-05
34,18,9.06918694225e-06
34,19,4.74408923147e-06
34,20,4.41439227902e-06
34,21,5.3129598454e-06
34,22,3.22332430851e-06
34,23,1.80314761887e-06
34,24,5.76984362716e-06
34,25,1.11306662633e-05
34,26,1.17945062197e-05
34,27,8.4529943209e-06
34,28,6.64105017652e-06
34,29,5.42719854741e-06
34,30,4.27844195167e-06
34,31,3.25607231729e-06
34,32,2.27967775042e-06
34,33,1.60482821464e-06
34,34,1.01396848315e-06
34,35,6.07443178265e-07
34,36,3.4412897354e-07
34,37,1.78249368122e-07
34,38,7.43204630871e-08
34,39,2.90832918565e-08
34,40,1.49125469989e-08
35,0,1.80420106727e-07
35,1,2.09075142342e-07
35,2,1.04104538531e-07
35,3,3.2982351255e-07
35,4,1.65268795033e-06
35,5,3.63154099029e-06
35,6,4.35967474635e-06
35,7,2.63734426847e-06
35,8,9.77742850964e-07
35,9,3.15742259339e-06
35,10,9.25678990022e-06
35,11,1.49659835375e-05
35,12,1.47455247087e-05
35,13,9.70348574186e-06
35,14,3.0012549546e-06
35,15,3.92542743602e-06
35,16,6.59582393754e-06
35,17,5.77438726145e-06
35,18,3.03615759411e-06
35,19,2.23995731451e-06
35,20,2.77010149292e-06
35,21,1.87585400342e-06
35,22,8.9435469044e-07
35,23,2.95093332723e-06
35,24,6.34530814796e-06
35,25,6.71237219271e-06
35,26,4.48257609667e-06
35,27,4.23245755792e-06
35,28,3.86824854944e-06
35,29,3.36919245411e-06
35,30,2.69687820488e-06
35,31,2.08073782985e-06
35,32,1.44377806145e-06
35,33,9.81308515125e-07
35,34,6.07443178265e-07
35,35,3.65729797102e-07
35,36,2.08112864844e-07
35,37,1.05815916519e-07
35,38,4.33972280079e-08
35,39,1.86842505892e-08
35,40,1.00321060695e-08
36,0,7.98879640451e-08
36,1,4.38620733066e-08
36,2,1.23716079414e-07
36,3,6.10404604912e-07
36,4,1.42443021841e-06
36,5,1.65268795033e-06
36,6,9.99125965869e-07
36,7,4.69880609055e-07
36,8,2.11097811111e-06
36,9,5.94861088015e-06
36,10,9.12353053205e-06
36,11,8.65763225854e-06
36,12,5.58277111058e-06
36,13,2.52047816505e-06
36,14,1.74933354379e-06
36,15,4.36279033099e-06
36,16,3.74340603604e-06
36,17,1.82674236422e-06
36,18,1.23723353832e-06
36,19,1.74357756642e-06
36,20,1.39146604423e-06
36,21,5.90658725501e-07
36,22,1.41819999432e-06
36,23,3.40547706865e-06
36,24,3.8365920587e-06
36,25,2.22958538434e-06
36,26,1.6506275863e-06
36,27,2.35076812264e-06
36,28,2.34166490265e-06
36,29,2.06430682799e-06
36,30,1.62488563713e-06
36,31,1.22187327705e-06
36,32,8.27569668819e-07
36,33,5.52045819888e-07
36,34,3.4412897354e-07
36,35,2.08112864844e-07
36,36,1.16651119101e-07
36,37,5.88198745107e-08
36,38,2.51075922207e-08
36,39,1.13228465782e-08
36,40,5.65203816322e-09
37,0,1.76336062161e-08
37,1,3.50676189707e-08
37,2,1.91192748325e-07
37,3,4.81424689691e-07
37,4,6.10404604912e-07
37,5,3.2982351255e-07
37,6,2.2267917686e-07
37,7,1.13192857565e-06
37,8,3.06868859202e-06
37,9,4.65092658065e-06
37,10,4.45721491737e-06
37,11,2.47486520194e-06
37,12,9.99321712436e-07
37,13,9.23156012174e-07
37,14,2.34228233824e-06
37,15,2.7331221013e-06
37,16,1.28483680448e-06
37,17,7.54597856777e-07
37,18,1.19696382724e-06
37,19,1.20302276362e-06
37,20,6.51018286536e-07
37,21,7.71398526907e-07
37,22,1.64468916904e-06
37,23,1.90483676637e-06
37,24,1.11712697999e-06
37,25,5.70527606854e-07
37,26,1.51653820967e-06
37,27,1.59383426403e-06
37,28,1.41856416379e-06
37,29,1.16370506233e-06
37,30,8.72200226536e-07
37,31,6.28682089621e-07
37,32,4.25597258681e-07
37,33,2.85197625689e-07
37,34,1.78249368122e-07
37,35,1.05815916519e-07
37,36,5.88198745107e-08
37,37,3.1228736111e-08
37,38,1.51775738751e-08
37,39,7.13885127872e-09
37,40,3.48581250774e-09
38,0,8.08901186552e-09
38,1,4.95742051149e-08
38,2,1.35184751568e-07
38,3,1.91192748325e-07
38,4,1.23716079414e-07
38,5,1.04104538531e-07
38,6,4.9239507943e-07
38,7,1.319734821e-06
38,8,1.97616749799e-06
38,9,1.84390818277e-06
38,10,1.06430973356e-06
38,11,3.94988329953e-07
38,12,5.2071365383e-07
38,13,1.2006639587e-06
38,14,1.64590099276e-06
38,15,9.18366246825e-07
38,16,4.41599407518e-07
38,17,7.29349378308e-07
38,18,9.09385618972e-07
38,19,6.36216957875e-07
38,20,4.90528629385e-07
38,21,7.12496257965e-07
38,22,7.67676170094e-07
38,23,4.43941516944e-07
38,24,3.08310939423e-07
38,25,7.34466309692e-07
38,26,1.3568603372e-06
38,27,1.04797332514e-06
38,28,7.49053044174e-07
38,29,5.43991617397e-07
38,30,3.91865502152e-07
38,31,2.83025065605e-07
38,32,1.95729650448e-07
38,33,1.2643284161e-07
38,34,7.43204630871e-08
38,35,4.33972280079e-08
38,36,2.51075922207e-08
38,37,1.51775738751e-08
38,38,8.74584219959e-09
38,39,4.49287341605e-09
38,40,2.43701800573e-09
39,0,1.22369785179e-08
39,1,3.60561273728e-08
39,2,4.95742051149e-08
39,3,3.50676189707e-08
39,4,4.38620733066e-08
39,5,2.09075142342e-07
39,6,5.17735129728e-07
39,7,7.31258887478e-07
39,8,6.17510642798e-07
39,9,3.12913357342e-07
39,10,2.0588447636e-07
39,11,5.30411506552e-07
39,12,9.52681935564e-07
39,13,1.16688270761e-06
39,14,6.59068527382e-07
39,15,2.20990608474e-07
39,16,3.47088959091e-07
39,17,5.12042070517e-07
39,18,4.00151526741e-07
39,19,2.46609109324e-07
39,20,2.49296119952e-07
39,21,2.38081709026e-07
39,22,1.28678096449e-07
39,23,1.50451020891e-07
39,24,4.3653789104e-07
39,25,6.85815071194e-07
39,26,6.41185083136e-07
39,27,4.85079444692e-07
39,28,3.14762267406e-07
39,29,2.41380462896e-07
39,30,1.860256476e-07
39,31,1.36583176661e-07
39,32,8.92508638377e-08
39,33,5.15711731064e-08
39,34,2.90832918565e-08
39,35,1.86842505892e-08
39,36,1.13228465782e-08
39,37,7.13885127872e-09
39,38,4.49287341605e-09
39,39,2.6927866264e-09
39,40,1.6331920633e-09
40,0,9.45158971604e-09
40,1,1.22369785179e-08
40,2,8.08901186552e-09
40,3,1.76336062161e-08
40,4,7.98879640451e-08
40,5,1.80420106727e-07
40,6,2.31795158781e-07
40,7,1.63280402568e-07
40,8,8.00890908227e-08
40,9,1.53486040097e-07
40,10,4.10672007405e-07
40,11,6.71725117209e-07
40,12,7.18223866812e-07
40,13,5.41483591255e-07
40,14,1.5976663468e-07
40,15,1.88429707171e-07
40,16,2.58635436143e-07
40,17,1.82933436598e-07
40,18,8.95482563876e-08
40,19,7.76474229258e-08
40,20,7.34749218304e-08
40,21,4.25230418907e-08
40,22,8.70271249919e-08
40,23,2.32357511151e-07
40,24,3.40267702188e-07
40,25,2.6974014269e-07
40,26,1.47048116913e-07
40,27,1.64394662178e-07
40,28,1.39682989835e-07
40,29,1.30070926435e-07
40,30,9.86943431355e-08
40,31,6.65437020316e-08
40,32,4.1215882167e-08
40,33,2.41221468659e-08
40,34,1.49125469989e-08
40,35,1.00321060695e-08
40,36,5.65203816322e-09
40,37,3.48581250774e-09
40,38,2.43701800573e-09
40,39,1.6331920633e-09
40,40,9.15631242591e-10
