0,0,2.25704480255e-15
20,29,4.96115378427e-11
20,30,6.25182752926e-11
20,31,4.05474054002e-11
20,32,3.16344299115e-11
20,33,2.55108416288e-11
20,34,1.68968646201e-11
20,35,1.32440248352e-11
20,36,9.75615989703e-12
20,37,6.30741696412e-12
20,38,5.27041494878e-12
20,39,3.2962153425700004e-12
20,40,2.27197538746e-12
21,0,6.88039769143e-13
21,1,9.16709446242e-13
21,2,1.5772519725300002e-12
21,3,2.37557009797e-12
21,4,4.003621033860001e-12
21,5,6.1176650701200004e-12
21,6,1.14275217205e-11
21,7,1.67270574976e-11
21,8,3.04915191657e-11
21,9,4.33166796522e-11
21,10,7.13962555879e-11
21,11,8.78850730389e-11
21,12,1.3391238022e-10
21,13,1.37782012191e-10
21,14,1.03638041431e-10
21,15,2.20585877545e-10
21,16,1.23926249595e-10
21,17,1.40792048031e-10
21,18,7.01007378966e-11
21,19,1.09844582607e-10
21,20,1.03924416532e-10
21,21,1.87634885811e-10
21,22,2.01773891999e-10
21,23,8.73976468861e-11
21,24,1.71212132907e-10
21,25,1.87709901463e-10
21,26,1.42619976935e-10
21,27,1.71601612914e-10
21,28,1.55783438543e-10
21,29,1.0936510501e-10
21,30,9.69454442942e-11
21,31,7.92232828594e-11
21,32,5.7041366167e-11
21,33,5.27591994851e-11
21,34,3.43082632851e-11
21,35,2.94965777686e-11
21,36,1.94944645118e-11
21,37,1.41501583485e-11
21,38,9.669918271530001e-12
21,39,6.221462487610001e-12
21,40,3.9301038858400006e-12
22,0,1.08351889906e-12
22,1,1.8695266793e-12
22,2,3.2080740337e-12
22,3,5.99507423781e-12
22,4,9.597579301440001e-12
22,5,1.51973311106e-11
22,6,2.60298832465e-11
22,7,3.82307263352e-11
22,8,6.13213425231e-11
22,9,9.84897599878e-11
22,10,1.12643088632e-10
22,11,2.40740890638e-10
22,12,1.8985116541e-10
22,13,2.71266642182e-10
22,14,4.0281866376e-10
22,15,2.52908967104e-10
22,16,1.41130418708e-10
22,17,2.01442808947e-10
22,18,1.46960435817e-10
22,19,7.01007378966e-11
22,20,4.5092600459e-11
22,21,2.01773891999e-10
22,22,4.29635816537e-10
22,23,2.37521480122e-10
22,24,3.42718041042e-10
22,25,3.27285524758e-10
22,26,2.71570629817e-10
22,27,2.69718687365e-10
22,28,2.20025198858e-10
22,29,1.71554646216e-10
22,30,1.39948667688e-10
22,31,9.95412472493e-11
22,32,8.12738094448e-11
22,33,5.92616657545e-11
22,34,4.50558223934e-11
22,35,3.23231504497e-11
22,36,2.34056935067e-11
22,37,1.6044025487e-11
22,38,1.0672481001e-11
22,39,7.30046974081e-12
22,40,4.40825022551e-12
23,0,2.13968631365e-12
23,1,3.3603923636400004e-12
23,2,6.0717997597700006e-12
23,3,8.86979504286e-12
23,4,1.48607439275e-11
23,5,2.27083044696e-11
23,6,3.48639107359e-11
23,7,5.35629352581e-11
23,8,8.27828913226e-11
23,9,1.09398603313e-10
23,10,1.8145512834e-10
23,11,2.01212151107e-10
23,12,2.76262263234e-10
23,13,3.08989004441e-10
23,14,3.63230479766e-10
23,15,1.78009735792e-10
23,16,1.997217747e-10
23,17,2.47991711304e-10
23,18,2.01442808947e-10
23,19,1.40792048031e-10
23,20,1.03052849787e-10
23,21,8.73976468861e-11
23,22,2.37521480122e-10
23,23,3.92617285738e-10
23,24,3.22264023302e-10
23,25,4.46107587224e-10
23,26,3.53446736522e-10
23,27,3.2684094989e-10
23,28,2.63425067058e-10
23,29,2.03715207362e-10
23,30,1.59359217631e-10
23,31,1.13998229827e-10
23,32,8.69335121578e-11
23,33,6.29546520514e-11
23,34,4.51539503362e-11
23,35,3.17195292686e-11
23,36,2.27478311317e-11
23,37,1.50684637346e-11
23,38,1.05320653552e-11
23,39,7.260279524170001e-12
23,40,4.552295716370001e-12
24,0,2.00017528085e-12
24,1,3.17041793263e-12
24,2,3.89393798511e-12
24,3,8.61968363e-12
24,4,1.10564999279e-11
24,5,2.10588127227e-11
24,6,3.07184970905e-11
24,7,5.31091434896e-11
24,8,7.0558320146e-11
24,9,1.23798948691e-10
24,10,1.24832698502e-10
24,11,2.19651805158e-10
24,12,1.86619478055e-10
24,13,1.96715104288e-10
24,14,1.68151420319e-10
24,15,1.52822545906e-10
24,16,2.24014777595e-10
24,17,1.997217747e-10
24,18,1.41130418708e-10
24,19,1.23926249595e-10
24,20,1.25936304527e-10
24,21,1.71212132907e-10
24,22,3.42718041042e-10
24,23,3.22264023302e-10
24,24,3.96822481978e-10
24,25,4.64414962673e-10
24,26,4.01140989904e-10
24,27,3.05217655525e-10
24,28,2.157539234e-10
24,29,1.72526090567e-10
24,30,1.29660085599e-10
24,31,9.38822695995e-11
24,32,7.59104734875e-11
24,33,5.44026901839e-11
24,34,4.24893959217e-11
24,35,2.96569773946e-11
24,36,2.30919296067e-11
24,37,1.54746467174e-11
24,38,1.1477102944e-11
24,39,7.98773193751e-12
24,40,5.11659957285e-12
25,0,5.94697499647e-13
25,1,1.30106827184e-12
25,2,2.5816396207200004e-12
25,3,3.6356448735400004e-12
25,4,9.2521987827e-12
25,5,1.51091410822e-11
25,6,2.85660089805e-11
25,7,4.76181105756e-11
25,8,7.34742328969e-11
25,9,1.12131431595e-10
25,10,1.42933082056e-10
25,11,1.73514360861e-10
25,12,1.84142422957e-10
25,13,1.46962970529e-10
25,14,1.02235839747e-10
25,15,9.2295238289e-11
25,16,1.52822545906e-10
25,17,1.78009735792e-10
25,18,2.52908967104e-10
25,19,2.20585877545e-10
25,20,6.56959753113e-11
25,21,1.87709901463e-10
25,22,3.27285524758e-10
25,23,4.46107587224e-10
25,24,4.64414962673e-10
25,25,5.01440540913e-10
25,26,3.96553280253e-10
25,27,2.75817345744e-10
25,28,1.73937880942e-10
25,29,1.25253554054e-10
25,30,9.30235585188e-11
25,31,6.85783664126e-11
25,32,5.38804617064e-11
25,33,4.25815814548e-11
25,34,3.14253183263e-11
25,35,2.45265763445e-11
25,36,1.82970750023e-11
25,37,1.30225337697e-11
25,38,9.918751674980001e-12
25,39,6.64973440202e-12
25,40,4.45134268949e-12
26,0,5.26734704969e-13
26,1,1.03905691034e-12
26,2,1.9814633414e-12
26,3,5.9569156996e-12
26,4,9.861792851470001e-12
26,5,1.91201750488e-11
26,6,3.69137387957e-11
26,7,5.42488022425e-11
26,8,9.37529939988e-11
26,9,1.32253068983e-10
26,10,1.57623546324e-10
26,11,2.31582975887e-10
26,12,1.74818390464e-10
26,13,1.70036399843e-10
26,14,1.27759514758e-10
26,15,1.02235839747e-10
26,16,1.68151420319e-10
26,17,3.63230479766e-10
26,18,4.0281866376e-10
26,19,1.03638041431e-10
26,20,1.32903309703e-10
26,21,1.42619976935e-10
26,22,2.71570629817e-10
26,23,3.53446736522e-10
26,24,4.01140989904e-10
26,25,3.96553280253e-10
26,26,3.55421011611e-10
26,27,2.49561651053e-10
26,28,1.54272091959e-10
26,29,1.06361224736e-10
26,30,7.0880426912e-11
26,31,4.78644753913e-11
26,32,3.75779771723e-11
26,33,2.63478442302e-11
26,34,2.07466580157e-11
26,35,1.48931807991e-11
26,36,1.13588653313e-11
26,37,8.261941827960001e-12
26,38,5.94221200693e-12
26,39,4.18559665826e-12
26,40,2.7914520619300004e-12
27,0,1.11635381643e-12
27,1,2.67522366833e-12
27,2,5.3276131019200004e-12
27,3,8.296093121870001e-12
27,4,1.90602114216e-11
27,5,2.44863836085e-11
27,6,5.28324122141e-11
27,7,6.47265674035e-11
27,8,1.2539403977e-10
27,9,1.32745481013e-10
27,10,2.32964488145e-10
27,11,2.16650947341e-10
27,12,2.26860917606e-10
27,13,2.65656014721e-10
27,14,1.70036399843e-10
27,15,1.46962970529e-10
27,16,1.96715104288e-10
27,17,3.08989004441e-10
27,18,2.71266642182e-10
27,19,1.37782012191e-10
27,20,5.79261155195e-11
27,21,1.71601612914e-10
27,22,2.69718687365e-10
27,23,3.2684094989e-10
27,24,3.05217655525e-10
27,25,2.75817345744e-10
27,26,2.49561651053e-10
27,27,1.94207349749e-10
27,28,1.26796653289e-10
27,29,7.95149407124e-11
27,30,5.42929936375e-11
27,31,3.49768252553e-11
27,32,2.43676760444e-11
27,33,1.75927868189e-11
27,34,1.19179059599e-11
27,35,8.6991708994e-12
27,36,6.04101305322e-12
27,37,4.21116744708e-12
27,38,3.0423368466400004e-12
27,39,2.01430845539e-12
27,40,1.3527675382100002e-12
28,0,2.5669413036200004e-12
28,1,3.860852824770001e-12
28,2,8.4312244754e-12
28,3,1.42400985092e-11
28,4,1.99975635676e-11
28,5,3.99888549066e-11
28,6,4.8343370185e-11
28,7,9.57783185006e-11
28,8,1.06396772047e-10
28,9,1.86128498022e-10
28,10,2.17534536066e-10
28,11,2.24417698375e-10
28,12,3.44530038156e-10
28,13,2.26860917606e-10
28,14,1.74818390464e-10
28,15,1.84142422957e-10
28,16,1.86619478055e-10
28,17,2.76262263234e-10
28,18,1.8985116541e-10
28,19,1.3391238022e-10
28,20,1.04742901751e-10
28,21,1.55783438543e-10
28,22,2.20025198858e-10
28,23,2.63425067058e-10
28,24,2.157539234e-10
28,25,1.73937880942e-10
28,26,1.54272091959e-10
28,27,1.26796653289e-10
28,28,8.76142295839e-11
28,29,5.84377846652e-11
28,30,3.83069147837e-11
28,31,2.5955963471e-11
28,32,1.7528521611e-11
28,33,1.19528274455e-11
28,34,7.95174282346e-12
28,35,5.2565966146600005e-12
28,36,3.34695846397e-12
28,37,2.2375180021e-12
28,38,1.40761240271e-12
28,39,9.11803054921e-13
28,40,5.975100218290001e-13
29,0,3.3671912012700003e-12
29,1,5.94274691353e-12
29,2,8.61242963726e-12
29,3,1.70403856989e-11
29,4,2.37201853752e-11
29,5,3.73035542013e-11
29,6,5.91480880248e-11
29,7,8.14972716444e-11
29,8,1.19001250938e-10
29,9,1.70676366529e-10
29,10,1.78711773028e-10
29,11,2.84599311523e-10
29,12,2.24417698375e-10
29,13,2.16650947341e-10
29,14,2.31582975887e-10
29,15,1.73514360861e-10
29,16,2.19651805158e-10
29,17,2.01212151107e-10
29,18,2.40740890638e-10
29,19,8.78850730389e-11
29,20,4.96115378427e-11
29,21,1.0936510501e-10
29,22,1.71554646216e-10
29,23,2.03715207362e-10
29,24,1.72526090567e-10
29,25,1.25253554054e-10
29,26,1.06361224736e-10
29,27,7.95149407124e-11
29,28,5.84377846652e-11
29,29,4.02962608995e-11
29,30,2.85121682153e-11
29,31,1.97589821268e-11
29,32,1.38991014807e-11
29,33,9.4134683389e-12
29,34,6.2505330766400005e-12
29,35,3.935139807160001e-12
29,36,2.43124698827e-12
29,37,1.46602428323e-12
29,38,8.69062235282e-13
29,39,5.0949468603e-13
29,40,3.1036871267400003e-13
30,0,3.2705591151e-12
30,1,5.732748540890001e-12
30,2,1.02533797401e-11
30,3,1.40243413248e-11
30,4,2.48764499153e-11
30,5,3.29311542556e-11
30,6,5.42716598438e-11
30,7,7.05975639297e-11
30,8,1.11872619995e-10
30,9,1.24498020757e-10
30,10,2.00721800627e-10
30,11,1.78711773028e-10
30,12,2.17534536066e-10
30,13,2.32964488145e-10
30,14,1.57623546324e-10
30,15,1.42933082056e-10
30,16,1.24832698502e-10
30,17,1.8145512834e-10
30,18,1.12643088632e-10
30,19,7.13962555879e-11
30,20,6.25182752926e-11
30,21,9.69454442942e-11
30,22,1.39948667688e-10
30,23,1.59359217631e-10
30,24,1.29660085599e-10
30,25,9.30235585188e-11
30,26,7.0880426912e-11
30,27,5.42929936375e-11
30,28,3.83069147837e-11
30,29,2.85121682153e-11
30,30,2.07560469994e-11
30,31,1.54349385508e-11
30,32,1.1051849177e-11
30,33,7.758741030350001e-12
30,34,5.16263787691e-12
30,35,3.3148829646400005e-12
30,36,2.01429513194e-12
30,37,1.2166434768600002e-12
30,38,6.99161135821e-13
30,39,3.96795546851e-13
30,40,2.31061265848e-13
31,0,3.3069865379200004e-12
31,1,5.0178738846900005e-12
31,2,8.0767199521e-12
31,3,1.42439477665e-11
31,4,1.78625961313e-11
31,5,3.18509176051e-11
31,6,3.94511882756e-11
31,7,6.66954728677e-11
31,8,7.57362842624e-11
31,9,1.26090312725e-10
31,10,1.24498020757e-10
31,11,1.70676366529e-10
31,12,1.86128498022e-10
31,13,1.32745481013e-10
31,14,1.32253068983e-10
31,15,1.12131431595e-10
31,16,1.23798948691e-10
31,17,1.09398603313e-10
31,18,9.84897599878e-11
31,19,4.33166796522e-11
31,20,4.05474054002e-11
31,21,7.92232828594e-11
31,22,9.95412472493e-11
31,23,1.13998229827e-10
31,24,9.38822695995e-11
31,25,6.85783664126e-11
31,26,4.78644753913e-11
31,27,3.49768252553e-11
31,28,2.5955963471e-11
31,29,1.97589821268e-11
31,30,1.54349385508e-11
31,31,1.18218644089e-11
31,32,8.826728396620001e-12
31,33,6.276569098650001e-12
31,34,4.28501428615e-12
31,35,2.7726508352400004e-12
31,36,1.73060479157e-12
31,37,1.04501355246e-12
31,38,6.14917406837e-13
31,39,3.51525641644e-13
31,40,2.01684035436e-13
32,0,2.42476751449e-12
32,1,4.35716278218e-12
32,2,6.760074420570001e-12
32,3,9.774626428830001e-12
32,4,1.67165110647e-11
32,5,2.08466615616e-11
32,6,3.62744411083e-11
32,7,4.2500961576e-11
32,8,7.10204852932e-11
32,9,7.57362842624e-11
32,10,1.11872619995e-10
32,11,1.19001250938e-10
32,12,1.06396772047e-10
32,13,1.2539403977e-10
32,14,9.37529939988e-11
32,15,7.34742328969e-11
32,16,7.0558320146e-11
32,17,8.27828913226e-11
32,18,6.13213425231e-11
32,19,3.04915191657e-11
32,20,3.16344299115e-11
32,21,5.7041366167e-11
32,22,8.12738094448e-11
32,23,8.69335121578e-11
32,24,7.59104734875e-11
32,25,5.38804617064e-11
32,26,3.75779771723e-11
32,27,2.43676760444e-11
32,28,1.7528521611e-11
32,29,1.38991014807e-11
32,30,1.1051849177e-11
32,31,8.826728396620001e-12
32,32,6.707430345510001e-12
32,33,4.88042371553e-12
32,34,3.36148126349e-12
32,35,2.2195981689100004e-12
32,36,1.3982577238400002e-12
32,37,8.57760443301e-13
32,38,5.11836851418e-13
32,39,2.96650356327e-13
32,40,1.70364019381e-13
33,0,1.97641295743e-12
33,1,2.9191126530100004e-12
33,2,4.92706879099e-12
33,3,7.98997626004e-12
33,4,1.04705782749e-11
33,5,1.82797956378e-11
33,6,2.22772410263e-11
33,7,3.77320964945e-11
33,8,4.2500961576e-11
33,9,6.66954728677e-11
33,10,7.05975639297e-11
33,11,8.14972716444e-11
33,12,9.57783185006e-11
33,13,6.47265674035e-11
33,14,5.42488022425e-11
33,15,4.76181105756e-11
33,16,5.31091434896e-11
33,17,5.35629352581e-11
33,18,3.82307263352e-11
33,19,1.67270574976e-11
33,20,2.55108416288e-11
33,21,5.27591994851e-11
33,22,5.92616657545e-11
33,23,6.29546520514e-11
33,24,5.44026901839e-11
33,25,4.25815814548e-11
33,26,2.63478442302e-11
33,27,1.75927868189e-11
33,28,1.19528274455e-11
33,29,9.4134683389e-12
33,30,7.758741030350001e-12
33,31,6.276569098650001e-12
33,32,4.88042371553e-12
33,33,3.5751436772800003e-12
33,34,2.4965080330900004e-12
33,35,1.6555733958700002e-12
33,36,1.05695378055e-12
33,37,6.49935888006e-13
33,38,3.91849287463e-13
33,39,2.29068297849e-13
33,40,1.31024392015e-13
34,0,1.24002962386e-12
34,1,2.24998840938e-12
34,2,3.3708362672100004e-12
34,3,5.01053143243e-12
34,4,8.52748580886e-12
34,5,1.08402849752e-11
34,6,1.87648149005e-11
34,7,2.22772410263e-11
34,8,3.62744411083e-11
34,9,3.94511882756e-11
34,10,5.42716598438e-11
34,11,5.91480880248e-11
34,12,4.8343370185e-11
34,13,5.28324122141e-11
34,14,3.69137387957e-11
34,15,2.85660089805e-11
34,16,3.07184970905e-11
34,17,3.48639107359e-11
34,18,2.60298832465e-11
34,19,1.14275217205e-11
34,20,1.68968646201e-11
34,21,3.43082632851e-11
34,22,4.50558223934e-11
34,23,4.51539503362e-11
34,24,4.24893959217e-11
34,25,3.14253183263e-11
34,26,2.07466580157e-11
34,27,1.19179059599e-11
34,28,7.95174282346e-12
34,29,6.2505330766400005e-12
34,30,5.16263787691e-12
34,31,4.28501428615e-12
34,32,3.36148126349e-12
34,33,2.4965080330900004e-12
34,34,1.7471830064500001e-12
34,35,1.1673071722900002e-12
34,36,7.45384780445e-13
34,37,4.58920074313e-13
34,38,2.76582265481e-13
34,39,1.61350927735e-13
34,40,9.176146247559999e-14
35,0,8.81351703272e-13
35,1,1.2954969959100002e-12
35,2,2.2003640321700004e-12
35,3,3.674389770570001e-12
35,4,4.88487093604e-12
35,5,8.726813032240001e-12
35,6,1.08402849752e-11
35,7,1.82797956378e-11
35,8,2.08466615616e-11
35,9,3.18509176051e-11
35,10,3.29311542556e-11
35,11,3.73035542013e-11
35,12,3.99888549066e-11
35,13,2.44863836085e-11
35,14,1.91201750488e-11
35,15,1.51091410822e-11
35,16,2.10588127227e-11
35,17,2.27083044696e-11
35,18,1.51973311106e-11
35,19,6.1176650701200004e-12
35,20,1.32440248352e-11
35,21,2.94965777686e-11
35,22,3.23231504497e-11
35,23,3.17195292686e-11
35,24,2.96569773946e-11
35,25,2.45265763445e-11
35,26,1.48931807991e-11
35,27,8.6991708994e-12
35,28,5.2565966146600005e-12
35,29,3.935139807160001e-12
35,30,3.3148829646400005e-12
35,31,2.7726508352400004e-12
35,32,2.2195981689100004e-12
35,33,1.6555733958700002e-12
35,34,1.1673071722900002e-12
35,35,7.78164320558e-13
35,36,4.96612859746e-13
35,37,3.03517315751e-13
35,38,1.8141085424700002e-13
35,39,1.0485870759000001e-13
35,40,5.883065714259999e-14
36,0,4.65176068357e-13
36,1,8.80202896179e-13
36,2,1.42021112033e-12
36,3,2.02686205873e-12
36,4,3.76786862438e-12
36,5,4.88487093604e-12
36,6,8.52748580886e-12
36,7,1.04705782749e-11
36,8,1.67165110647e-11
36,9,1.78625961313e-11
36,10,2.48764499153e-11
36,11,2.37201853752e-11
36,12,1.99975635676e-11
36,13,1.90602114216e-11
36,14,9.861792851470001e-12
36,15,9.2521987827e-12
36,16,1.10564999279e-11
36,17,1.48607439275e-11
36,18,9.597579301440001e-12
36,19,4.003621033860001e-12
36,20,9.75615989703e-12
36,21,1.94944645118e-11
36,22,2.34056935067e-11
36,23,2.27478311317e-11
36,24,2.30919296067e-11
36,25,1.82970750023e-11
36,26,1.13588653313e-11
36,27,6.04101305322e-12
36,28,3.34695846397e-12
36,29,2.43124698827e-12
36,30,2.01429513194e-12
36,31,1.73060479157e-12
36,32,1.3982577238400002e-12
36,33,1.05695378055e-12
36,34,7.45384780445e-13
36,35,4.96612859746e-13
36,36,3.14128427917e-13
36,37,1.89957191617e-13
36,38,1.1163390911800001e-13
36,39,6.334430740019999e-14
36,40,3.4848450006299994e-14
37,0,3.07898984406e-13
37,1,4.84925034309e-13
37,2,7.61749464617e-13
37,3,1.48926568165e-12
37,4,2.02686205873e-12
37,5,3.674389770570001e-12
37,6,5.01053143243e-12
37,7,7.98997626004e-12
37,8,9.774626428830001e-12
37,9,1.42439477665e-11
37,10,1.40243413248e-11
37,11,1.70403856989e-11
37,12,1.42400985092e-11
37,13,8.296093121870001e-12
37,14,5.9569156996e-12
37,15,3.6356448735400004e-12
37,16,8.61968363e-12
37,17,8.86979504286e-12
37,18,5.99507423781e-12
37,19,2.37557009797e-12
37,20,6.30741696412e-12
37,21,1.41501583485e-11
37,22,1.6044025487e-11
37,23,1.50684637346e-11
37,24,1.54746467174e-11
37,25,1.30225337697e-11
37,26,8.261941827960001e-12
37,27,4.21116744708e-12
37,28,2.2375180021e-12
37,29,1.46602428323e-12
37,30,1.2166434768600002e-12
37,31,1.04501355246e-12
37,32,8.57760443301e-13
37,33,6.49935888006e-13
37,34,4.58920074313e-13
37,35,3.03517315751e-13
37,36,1.89957191617e-13
37,37,1.1295998621e-13
37,38,6.4901919278e-14
37,39,3.5890625316e-14
37,40,1.92079017918e-14
38,0,1.45372725826e-13
38,1,2.5623212828e-13
38,2,5.32221694425e-13
38,3,7.61749464617e-13
38,4,1.42021112033e-12
38,5,2.2003640321700004e-12
38,6,3.3708362672100004e-12
38,7,4.92706879099e-12
38,8,6.760074420570001e-12
38,9,8.0767199521e-12
38,10,1.02533797401e-11
38,11,8.61242963726e-12
38,12,8.4312244754e-12
38,13,5.3276131019200004e-12
38,14,1.9814633414e-12
38,15,2.5816396207200004e-12
38,16,3.89393798511e-12
38,17,6.0717997597700006e-12
38,18,3.2080740337e-12
38,19,1.5772519725300002e-12
38,20,5.27041494878e-12
38,21,9.669918271530001e-12
38,22,1.0672481001e-11
38,23,1.05320653552e-11
38,24,1.1477102944e-11
38,25,9.918751674980001e-12
38,26,5.94221200693e-12
38,27,3.0423368466400004e-12
38,28,1.40761240271e-12
38,29,8.69062235282e-13
38,30,6.99161135821e-13
38,31,6.14917406837e-13
38,32,5.11836851418e-13
38,33,3.91849287463e-13
38,34,2.76582265481e-13
38,35,1.8141085424700002e-13
38,36,1.1163390911800001e-13
38,37,6.4901919278e-14
38,38,3.6107361473099997e-14
38,39,1.9262814041799997e-14
38,40,9.92604349571e-15
39,0,7.561570905529999e-14
39,1,1.67921028851e-13
39,2,2.5623212828e-13
39,3,4.84925034309e-13
39,4,8.80202896179e-13
39,5,1.2954969959100002e-12
39,6,2.24998840938e-12
39,7,2.9191126530100004e-12
39,8,4.35716278218e-12
39,9,5.0178738846900005e-12
39,10,5.732748540890001e-12
39,11,5.94274691353e-12
39,12,3.860852824770001e-12
39,13,2.67522366833e-12
39,14,1.03905691034e-12
39,15,1.30106827184e-12
39,16,3.17041793263e-12
39,17,3.3603923636400004e-12
39,18,1.8695266793e-12
39,19,9.16709446242e-13
39,20,3.2962153425700004e-12
39,21,6.221462487610001e-12
39,22,7.30046974081e-12
39,23,7.260279524170001e-12
39,24,7.98773193751e-12
39,25,6.64973440202e-12
39,26,4.18559665826e-12
39,27,2.01430845539e-12
39,28,9.11803054921e-13
39,29,5.0949468603e-13
39,30,3.96795546851e-13
39,31,3.51525641644e-13
39,32,2.96650356327e-13
39,33,2.29068297849e-13
39,34,1.61350927735e-13
39,35,1.0485870759000001e-13
39,36,6.334430740019999e-14
39,37,3.5890625316e-14
39,38,1.9262814041799997e-14
39,39,9.848414223159999e-15
39,40,4.8440583677e-15
40,0,4.5079314274e-14
40,1,7.561570905529999e-14
40,2,1.45372725826e-13
40,3,3.07898984406e-13
40,4,4.65176068357e-13
40,5,8.81351703272e-13
40,6,1.24002962386e-12
40,7,1.97641295743e-12
40,8,2.42476751449e-12
40,9,3.3069865379200004e-12
40,10,3.2705591151e-12
40,11,3.3671912012700003e-12
40,12,2.5669413036200004e-12
40,13,1.11635381643e-12
40,14,5.26734704969e-13
40,15,5.94697499647e-13
40,16,2.00017528085e-12
40,17,2.13968631365e-12
40,18,1.08351889906e-12
40,19,6.88039769143e-13
40,20,2.27197538746e-12
40,21,3.9301038858400006e-12
40,22,4.40825022551e-12
40,23,4.552295716370001e-12
40,24,5.11659957285e-12
40,25,4.45134268949e-12
40,26,2.7914520619300004e-12
40,27,1.3527675382100002e-12
40,28,5.975100218290001e-13
40,29,3.1036871267400003e-13
40,30,2.31061265848e-13
40,31,2.01684035436e-13
40,32,1.70364019381e-13
40,33,1.31024392015e-13
40,34,9.176146247559999e-14
40,35,5.883065714259999e-14
40,36,3.4848450006299994e-14
40,37,1.92079017918e-14
40,38,9.92604349571e-15
40,39,4.8440583677e-15
40,40,2.25704480255e-15
